204,2000-01-01 00:00:00,946656000,143996,140.97.175.181,27709,185.135.80.59,80,myscjy.ne,0.0.0.0,80,NUL,723
205,2000-01-01 00:00:00,946656000,155383,64.101.193.135,54679,156.113.200.111,8088,santoangejoyeria.com,0.0.0.0,80,NUL,862
206,2000-01-01 00:00:00,946656000,100657,166.140.20.48,30966,98.125.156.129,80,adinastrael.com,0.0.0.0,80,NUL,473
207,2000-01-01 00:00:00,946656000,145909,166.145.198.80,58334,145.165.212.155,80,northernoksfarm.com,0.0.0.0,80,NUL,421
208,2000-01-01 00:00:00,946656000,149884,55.100.147.79,32744,125.181.149.37,80,pk2g.com,123.56.221.214,3128,HTTP,794
209,2000-01-01 00:00:00,946656000,141074,169.222.133.42,47589,202.124.104.103,8888,memorableomentphotography.com,111.22.113.234,53281,HTTP,840
210,2000-01-01 00:00:00,946656000,173008,155.12.59.42,44503,155.117.69.192,80,yitihuasbcom,0.0.0.0,80,NUL,550
211,2000-01-01 00:00:00,946656000,141810,184.220.182.228,48414,200.68.122.132,8088,mimadecorciones.com,218.202.122.221,53281,HTTP,497
212,2000-01-01 00:00:00,946656000,174681,97.82.123.202,26392,97.126.163.47,8888,zupbot.co,218.20.54.246,9999,HTTP,455
213,2000-01-01 00:00:00,946656000,110965,44.224.192.91,26211,184.101.59.38,8888,cheyingtxcom,0.0.0.0,80,NUL,57
214,2000-01-01 00:00:00,946656000,132751,84.27.106.136,17312,115.170.230.119,80,jmu10086.om,0.0.0.0,80,NUL,801
215,2000-01-01 00:00:00,946656000,146806,152.153.59.201,36197,86.74.58.59,8088,okieats.cm,0.0.0.0,80,NUL,333
216,2000-01-01 00:00:00,946656000,120585,69.48.139.223,49395,69.111.133.86,80,fachadaserocolor.com,0.0.0.0,80,NUL,90
217,2000-01-01 00:00:00,946656000,115261,141.100.130.159,19132,189.71.125.176,80,defencejornal.net,0.0.0.0,80,NUL,773
218,2000-01-01 00:00:00,946656000,110328,180.93.68.92,23610,177.111.112.43,80,cemersavc.com,0.0.0.0,80,NUL,445
219,2000-01-01 00:00:00,946656000,132349,39.157.121.76,20618,71.87.168.102,8181,jhtangtan.com,0.0.0.0,80,NUL,692
220,2000-01-01 00:00:00,946656000,115006,154.148.49.70,52590,156.147.54.147,8181,dbknowsyorhomevalue.com,0.0.0.0,80,NUL,579
221,2000-01-01 00:00:00,946656000,108099,82.182.117.155,16671,49.69.151.198,80,brandradile.com,0.0.0.0,80,NUL,145
222,2000-01-01 00:00:00,946656000,136039,181.152.117.203,10798,40.191.66.135,80,lamusclemlta.com,0.0.0.0,80,NUL,123
223,2000-01-01 00:00:00,946656000,102301,198.49.46.32,56995,240.123.118.174,80,ameliorate.com,0.0.0.0,80,NUL,281
224,2000-01-01 00:00:00,946656000,156565,40.65.119.173,11153,132.42.168.214,80,server1abwient.com,0.0.0.0,80,NUL,179
225,2000-01-01 00:00:00,946656000,153278,53.118.100.194,16682,213.105.149.52,8080,rentcorvetebuffalo.com,0.0.0.0,80,NUL,848
226,2000-01-01 00:00:00,946656000,152576,200.118.98.36,47516,56.115.108.217,80,rbdal.com,0.0.0.0,80,NUL,499
227,2000-01-01 00:00:00,946656000,100796,203.14.105.84,43087,115.136.219.161,80,advancetehnosolutions.com,0.0.0.0,80,NUL,468
228,2000-01-01 00:00:00,946656000,151164,155.152.169.154,30082,174.58.120.132,443,propertyfndclub.com,0.0.0.0,80,NUL,464
229,2000-01-01 00:00:00,946656000,136086,130.56.80.175,44215,131.92.83.49,80,landviralcom,0.0.0.0,80,NUL,25
230,2000-01-01 00:00:00,946656000,111276,216.159.166.89,30263,42.105.98.71,8080,chow-chow.com,0.0.0.0,80,NUL,181
231,2000-01-01 00:00:00,946656000,154132,156.139.94.137,48233,105.122.134.50,80,rodeolakeark.com,218.3.75.154,9000,HTTP,514
232,2000-01-01 00:00:00,946656000,154188,47.57.93.91,26876,23.200.108.23,80,romaroffiial.com,0.0.0.0,80,NUL,578
233,2000-01-01 00:00:00,946656000,162807,92.15.61.199,36933,101.117.237.128,443,terms4busness.com,0.0.0.0,80,NUL,117
234,2000-01-01 00:00:00,946656000,169847,55.217.237.186,57657,37.146.236.180,80,webdesignremier.com,0.0.0.0,80,NUL,451
235,2000-01-01 00:00:00,946656000,148870,8.187.201.32,29594,57.78.120.66,80,pecpaymen.com,0.0.0.0,80,NUL,488
236,2000-01-01 00:00:00,946656000,166121,56.157.55.135,53842,121.169.30.173,8443,trend4beaty.com,0.0.0.0,80,NUL,941
237,2000-01-01 00:00:00,946656000,159629,56.31.60.223,26988,220.85.70.155,80,spoeasy.cm,0.0.0.0,80,NUL,39
238,2000-01-01 00:00:00,946656000,174422,103.227.48.200,37849,217.170.75.216,80,ziyyah.co,0.0.0.0,80,NUL,286
239,2000-01-01 00:00:00,946656000,114440,51.144.62.163,42949,94.66.38.102,80,dafabaozhang.com,0.0.0.0,80,NUL,981
240,2000-01-01 00:00:00,946656000,139994,189.213.179.60,12157,174.192.11.139,80,marinaresrt.net,0.0.0.0,80,NUL,268
241,2000-01-01 00:00:00,946656000,167771,180.24.127.131,22561,116.96.222.132,8443,ustepbankcom,0.0.0.0,80,NUL,835
242,2000-01-01 00:00:00,946656000,111286,88.106.179.247,21859,166.204.43.211,80,chrisavalamaki.com,0.0.0.0,80,NUL,745
243,2000-01-01 00:00:00,946656000,144191,50.157.142.136,41727,182.72.59.82,80,nadaldemoa.com,111.40.84.73,9999,HTTP,664
244,2000-01-01 00:00:00,946656000,147443,219.120.211.68,46374,148.91.49.211,80,optimum-mc-support.com,0.0.0.0,80,NUL,937
245,2000-01-01 00:00:00,946656000,128221,5.217.112.229,28397,87.96.43.86,80,home618.nt,0.0.0.0,80,NUL,710
246,2000-01-01 00:00:00,946656000,114540,63.127.151.237,20695,104.152.37.62,80,daliooceasinitiative.com,0.0.0.0,80,NUL,93
247,2000-01-01 00:00:00,946656000,111659,161.224.110.203,35143,74.38.13.47,80,cjwdesignompany.com,0.0.0.0,80,NUL,585
248,2000-01-01 00:00:00,946656000,126303,139.104.152.36,20930,206.92.114.44,80,h65sd.com,112.114.99.35,8118,HTTP,735
249,2000-01-01 00:00:00,946656000,152340,29.86.93.209,15424,41.124.152.202,80,rajksinghuthor.com,0.0.0.0,80,NUL,925
250,2000-01-01 00:00:00,946656000,119355,37.179.150.205,30812,43.51.57.122,80,enclosedsooter.com,0.0.0.0,80,NUL,234
251,2000-01-01 00:00:00,946656000,155205,115.136.100.242,35368,40.131.27.75,80,sanalcarssi.net,0.0.0.0,80,NUL,950
252,2000-01-01 00:00:00,946656000,136372,186.76.181.184,27491,78.163.166.56,8888,lavcusa.cm,0.0.0.0,80,NUL,437
253,2000-01-01 00:00:00,946656000,126330,65.197.60.137,43949,70.66.185.179,80,hack55.co,111.40.84.73,9797,HTTP,22
254,2000-01-01 00:00:00,946656000,151424,12.33.151.217,57718,26.170.19.161,80,pugsolutin.com,0.0.0.0,80,NUL,344
255,2000-01-01 00:00:00,946656000,141091,149.90.72.82,34918,39.169.111.36,80,menastockarket.com,0.0.0.0,80,NUL,67
256,2000-01-01 00:00:00,946656000,137302,192.143.42.191,58511,140.172.51.73,80,lifehappetousaall.com,0.0.0.0,80,NUL,982
257,2000-01-01 00:00:00,946656000,155790,98.197.173.66,26989,224.156.216.87,80,scoots-moos-club.com,0.0.0.0,80,NUL,898
258,2000-01-01 00:00:00,946656000,169131,159.170.237.124,56169,45.89.134.173,80,vote4johnennedy.com,0.0.0.0,80,NUL,744
259,2000-01-01 00:00:00,946656000,160986,176.46.99.85,36339,150.159.156.32,80,sunnygeneations.com,0.0.0.0,80,NUL,688
260,2000-01-01 00:00:00,946656000,107950,146.67.215.204,17539,58.167.150.218,80,boutiqueluisvuittoni.com,60.13.74.168,80,HTTP,880
261,2000-01-01 00:00:00,946656000,147258,118.113.188.166,58531,82.116.36.105,80,onlineuniersitycanada.com,0.0.0.0,80,NUL,375
262,2000-01-01 00:00:00,946656000,123494,9.138.102.88,14543,111.108.83.22,80,gardacleado.com,0.0.0.0,80,NUL,676
263,2000-01-01 00:00:00,946656000,105894,161.203.26.164,35219,203.87.153.90,80,bedtimeinydney.com,0.0.0.0,80,NUL,289
264,2000-01-01 00:00:00,946656000,134894,8.109.119.188,22663,49.78.70.70,8888,kjallrounservices.com,0.0.0.0,80,NUL,158
265,2000-01-01 00:00:00,946656000,169032,179.91.188.200,13764,203.42.64.66,8888,vno666fifh.com,0.0.0.0,80,NUL,976
266,2000-01-01 00:00:00,946656000,114053,69.105.114.106,53686,28.130.56.141,80,cuksh.com,0.0.0.0,80,NUL,603
267,2000-01-01 00:00:00,946656000,165251,154.15.101.147,44809,99.120.82.200,80,tnkjsy.co,0.0.0.0,80,NUL,276
268,2000-01-01 00:00:00,946656000,167505,188.74.236.215,27219,49.122.56.48,80,uotodown.om,0.0.0.0,80,NUL,786
269,2000-01-01 00:00:00,946656000,137146,23.102.136.98,26194,42.185.206.171,8888,lhhmm.com,0.0.0.0,80,NUL,945
270,2000-01-01 00:00:00,946656000,129692,60.215.150.183,24528,156.181.135.170,80,ideahits.om,0.0.0.0,80,NUL,355
271,2000-01-01 00:00:00,946656000,134371,190.72.49.74,40029,209.166.233.23,8443,kengni1.cm,0.0.0.0,80,NUL,679
272,2000-01-01 00:00:00,946656000,167528,181.204.125.63,55158,51.123.120.44,8080,updatemyrtirementoptions.com,0.0.0.0,80,NUL,965
273,2000-01-01 00:00:00,946656000,159647,174.113.118.113,11339,128.144.130.92,80,spoofcardeview.com,0.0.0.0,80,NUL,583
274,2000-01-01 00:00:00,946656000,125605,179.177.164.112,56616,56.108.104.116,80,groupthinmarketing.com,0.0.0.0,80,NUL,585
275,2000-01-01 00:00:00,946656000,143753,179.163.228.69,30389,143.157.173.181,80,mygreatexatations.com,0.0.0.0,80,NUL,350
276,2000-01-01 00:00:00,946656000,140667,127.190.138.63,33504,50.86.210.168,8080,mcoolers.om,0.0.0.0,80,NUL,702
277,2000-01-01 00:00:00,946656000,161960,119.211.38.166,52818,58.191.226.51,8888,tallcityg.com,0.0.0.0,80,NUL,493
278,2000-01-01 00:00:00,946656000,142593,80.221.40.164,48889,234.204.67.134,80,moneymattrs480.com,0.0.0.0,80,NUL,76
279,2000-01-01 00:00:00,946656000,147943,35.55.26.169,46431,220.135.229.210,80,ozalpyapicom,0.0.0.0,80,NUL,690
280,2000-01-01 00:00:00,946656000,119761,118.125.102.129,30439,234.187.202.53,80,escapetheoomspringfield.com,0.0.0.0,80,NUL,486
281,2000-01-01 00:00:00,946656000,155025,24.61.221.211,56052,54.190.159.121,80,salefeastcom,0.0.0.0,80,NUL,417
282,2000-01-01 00:00:00,946656000,105876,145.18.39.188,34696,123.132.178.145,80,bedandbrekfastportal.com,0.0.0.0,80,NUL,982
283,2000-01-01 00:00:00,946656000,153957,203.12.22.145,33343,108.200.191.103,80,rmfirst.cm,0.0.0.0,80,NUL,850
284,2000-01-01 00:00:00,946656000,174411,163.202.179.179,51540,239.108.67.141,80,zirupay.cm,0.0.0.0,80,NUL,447
285,2000-01-01 00:00:00,946656000,142898,88.211.232.81,25975,26.201.51.59,80,mountainfowervape.com,0.0.0.0,80,NUL,385
286,2000-01-01 00:00:00,946656000,137445,217.14.39.247,22032,47.35.105.83,8443,limeandcatus.com,0.0.0.0,80,NUL,221
287,2000-01-01 00:00:00,946656000,160888,48.162.134.101,23564,111.182.189.57,80,sukhendracom,0.0.0.0,80,NUL,103
288,2000-01-01 00:00:00,946656000,122139,87.63.141.141,38987,72.107.236.31,80,flypromo.v,0.0.0.0,80,NUL,850
289,2000-01-01 00:00:00,946656000,141898,159.67.40.100,20974,149.75.218.158,80,ministerigtoministers.com,0.0.0.0,80,NUL,90
290,2000-01-01 00:00:00,946656000,114722,196.147.90.42,37872,172.166.198.111,80,dappleeletronics.com,0.0.0.0,80,NUL,415
291,2000-01-01 00:00:00,946656000,123461,216.174.69.46,25988,169.69.110.140,8080,gaom6.com,0.0.0.0,80,NUL,956
292,2000-01-01 00:00:00,946656000,118671,166.150.81.100,42818,94.125.92.187,80,egyptcrafing.com,0.0.0.0,80,NUL,734
293,2000-01-01 00:00:00,946656000,152772,34.13.68.189,56637,181.139.63.107,8080,realtimecntentchannels.com,0.0.0.0,80,NUL,568
294,2000-01-01 00:00:00,946656000,134127,56.91.41.145,32815,189.158.147.57,80,katskleanngservice.com,0.0.0.0,80,NUL,326
295,2000-01-01 00:00:00,946656000,104380,185.90.198.245,44525,102.86.89.168,80,ausindiacambers.com,171.92.34.18,9000,HTTP,576
296,2000-01-01 00:00:00,946656000,150769,144.145.238.242,27455,114.80.13.57,80,pressroomip.net,0.0.0.0,80,NUL,792
297,2000-01-01 00:00:00,946656000,124026,135.164.178.124,44479,221.120.110.124,80,getcarshee.com,0.0.0.0,80,NUL,532
298,2000-01-01 00:00:00,946656000,147628,219.166.158.46,42971,91.91.74.112,80,orsonhealh.com,0.0.0.0,80,NUL,956
299,2000-01-01 00:00:00,946656000,136199,148.104.168.228,16292,225.188.146.67,443,lascancioesdemenache.com,0.0.0.0,80,NUL,277
300,2000-01-01 00:00:00,946656000,116523,91.30.36.54,50579,157.192.14.46,80,disenfranhisedman.net,0.0.0.0,80,NUL,933
301,2000-01-01 00:00:00,946656000,173807,57.89.165.218,32922,144.116.216.83,8443,yunweicaiu.com,0.0.0.0,80,NUL,436
302,2000-01-01 00:00:00,946656000,103759,104.116.129.84,33624,202.44.165.143,80,aryagalley.com,0.0.0.0,80,NUL,290
303,2000-01-01 00:00:00,946656000,133068,89.178.29.196,28224,36.88.105.196,80,joshbeardesign.com,0.0.0.0,80,NUL,352
304,2000-01-01 00:00:00,946656000,126310,98.222.236.203,14015,194.31.227.44,80,habanero-amburger.com,0.0.0.0,80,NUL,256
305,2000-01-01 00:00:00,946656000,162835,159.47.106.190,58669,197.66.187.33,80,terrazaneson.com,0.0.0.0,80,NUL,380
306,2000-01-01 00:00:00,946656000,122542,82.33.72.157,45983,232.129.178.121,80,foxyknite.com,121.232.145.135,9000,HTTP,241
307,2000-01-01 00:00:00,946656000,167571,199.18.67.82,46887,20.206.199.167,8888,uptjob.co,0.0.0.0,80,NUL,498
308,2000-01-01 00:00:00,946656000,158255,99.51.124.86,24915,159.37.14.31,80,skysurveyrs.com,0.0.0.0,80,NUL,800
309,2000-01-01 00:00:00,946656000,156169,115.34.57.199,27184,129.102.158.83,80,sedeveloper.net,0.0.0.0,80,NUL,259
310,2000-01-01 00:00:00,946656000,160389,93.205.240.146,47545,28.76.137.219,80,stlpublictorage.com,0.0.0.0,80,NUL,41
311,2000-01-01 00:00:00,946656000,121580,173.89.101.131,33859,60.192.19.86,80,findmyscrditscore.net,0.0.0.0,80,NUL,645
312,2000-01-01 00:00:00,946656000,100578,197.185.198.208,33608,107.173.60.166,80,adanne.co,124.165.252.72,80,HTTP,717
313,2000-01-01 00:00:00,946656000,145632,102.119.110.196,32694,105.33.12.208,8080,nl3.cc,0.0.0.0,80,NUL,307
314,2000-01-01 00:00:00,946656000,162447,144.53.73.232,36873,168.166.118.84,80,teapartynrthdakota.com,0.0.0.0,80,NUL,545
315,2000-01-01 00:00:00,946656000,103000,133.177.97.148,28608,234.90.111.83,8080,anycontinnt.com,0.0.0.0,80,NUL,367
316,2000-01-01 00:00:00,946656000,114668,4.79.144.37,15424,71.161.117.210,8888,danielpaiters.com,0.0.0.0,80,NUL,297
317,2000-01-01 00:00:00,946656000,122090,126.165.150.205,14723,110.98.222.192,80,flowersinalifax.com,0.0.0.0,80,NUL,294
318,2000-01-01 00:00:00,946656000,163111,72.206.111.86,55214,103.207.146.56,80,the5taste.com,0.0.0.0,80,NUL,80
319,2000-01-01 00:00:00,946656000,102178,107.193.171.140,43234,46.35.63.214,80,alzheimerf.com,0.0.0.0,80,NUL,691
320,2000-01-01 00:00:00,946656000,107279,36.184.81.41,25232,159.126.90.134,443,blogaboutomen.com,112.114.93.56,8118,HTTP,97
321,2000-01-01 00:00:00,946656000,157414,58.126.39.95,33013,52.169.76.128,80,shoppingdlar.com,0.0.0.0,80,NUL,123
322,2000-01-01 00:00:00,946656000,155454,151.47.179.184,51760,80.118.71.75,80,saravanafrnishing.com,0.0.0.0,80,NUL,321
323,2000-01-01 00:00:00,946656000,153791,163.208.147.245,49324,137.191.20.101,8088,ringoyun.om,0.0.0.0,80,NUL,93
324,2000-01-01 00:00:00,946656000,107191,93.125.54.229,57611,130.112.122.109,80,blackspotrocknroll.com,0.0.0.0,80,NUL,276
325,2000-01-01 00:00:00,946656000,117716,5.32.222.206,21116,55.184.122.179,8080,dulunshe.om,101.53.101.172,9999,HTTP,43
326,2000-01-01 00:00:00,946656000,157097,111.14.127.187,27139,35.71.118.45,80,shenjileaher.com,0.0.0.0,80,NUL,664
327,2000-01-01 00:00:00,946656000,141121,80.220.52.51,36705,122.119.35.203,80,menorquin.net,0.0.0.0,80,NUL,516
328,2000-01-01 00:00:00,946656000,141269,194.64.166.141,15464,205.108.187.208,80,meshofficchairsdepot.com,0.0.0.0,80,NUL,884
329,2000-01-01 00:00:00,946656000,127500,52.68.210.58,23531,165.73.217.129,443,herbajaneday.com,0.0.0.0,80,NUL,363
330,2000-01-01 00:00:00,946656000,163849,163.137.63.43,24975,227.123.140.38,8443,thelogiospartment.com,0.0.0.0,80,NUL,322
331,2000-01-01 00:00:00,946656000,150230,44.111.66.245,20131,90.111.140.107,8888,polandgoos.com,0.0.0.0,80,NUL,408
332,2000-01-01 00:00:00,946656000,164750,77.92.39.61,53721,191.136.219.130,80,thunderhil.net,0.0.0.0,80,NUL,207
333,2000-01-01 00:00:00,946656000,137160,24.64.186.49,14345,191.37.142.29,443,lhsy021.cm,0.0.0.0,80,NUL,338
334,2000-01-01 00:00:00,946656000,126016,220.197.212.177,13957,220.124.217.64,443,guidingwihdiscount.com,0.0.0.0,80,NUL,776
335,2000-01-01 00:00:00,946656000,136104,54.133.91.180,44195,145.172.147.59,80,langzidancom,0.0.0.0,80,NUL,834
336,2000-01-01 00:00:00,946656000,118074,116.72.165.175,46598,124.101.47.201,443,earlybirdeet.com,0.0.0.0,80,NUL,206
337,2000-01-01 00:00:00,946656000,135305,76.198.133.141,33074,96.156.181.197,80,kornizadeign.com,0.0.0.0,80,NUL,971
338,2000-01-01 00:00:00,946656000,103134,100.54.188.188,22202,67.84.186.52,80,apostleintitute.com,0.0.0.0,80,NUL,944
339,2000-01-01 00:00:00,946656000,123184,88.67.127.248,41100,112.69.55.192,80,fylongyuncom,0.0.0.0,80,NUL,955
340,2000-01-01 00:00:00,946656000,147046,210.173.160.244,56363,69.158.72.164,80,onehealthaction.com,0.0.0.0,80,NUL,126
341,2000-01-01 00:00:00,946656000,117215,1.99.92.117,34167,180.69.61.120,80,downloadfomwarez.net,0.0.0.0,80,NUL,658
342,2000-01-01 00:00:00,946656000,133486,190.106.191.209,35122,84.96.32.103,80,juraganmoie.net,0.0.0.0,80,NUL,708
343,2000-01-01 00:00:00,946656000,121265,14.221.200.119,20967,83.130.86.123,80,fermentatonvillage.com,0.0.0.0,80,NUL,494
344,2000-01-01 00:00:00,946656000,141256,150.165.73.201,36870,197.166.155.169,80,mes-meillures-vacances-en-famille.com,0.0.0.0,80,NUL,546
345,2000-01-01 00:00:00,946656000,111335,105.122.43.163,24967,212.136.108.31,80,christineonticreative.com,0.0.0.0,80,NUL,205
346,2000-01-01 00:00:00,946656000,161649,154.166.39.74,34891,137.64.167.100,80,szjpq.com,0.0.0.0,80,NUL,120
347,2000-01-01 00:00:00,946656000,158961,85.25.65.100,42942,36.201.47.90,8888,solarserius.com,0.0.0.0,80,NUL,149
348,2000-01-01 00:00:00,946656000,150095,67.220.42.165,40669,21.70.98.57,80,plusjar.cm,0.0.0.0,80,NUL,485
349,2000-01-01 00:00:00,946656000,133538,50.145.236.135,53788,164.118.27.83,443,justfabulusblog.com,0.0.0.0,80,NUL,569
350,2000-01-01 00:00:00,946656000,105239,103.15.93.148,12515,159.90.61.209,80,bankay.ne,0.0.0.0,80,NUL,66
351,2000-01-01 00:00:00,946656000,151264,185.14.24.92,55043,107.123.99.193,80,prowrestlngbio.com,0.0.0.0,80,NUL,159
352,2000-01-01 00:00:00,946656000,111316,77.40.188.70,55592,202.33.175.28,80,christianomeschoolconferences.com,0.0.0.0,80,NUL,547
353,2000-01-01 00:00:00,946656000,115060,54.212.159.131,13720,75.56.99.166,443,ddemandmeia.com,0.0.0.0,80,NUL,198
354,2000-01-01 00:00:00,946656000,156601,68.164.44.79,40771,239.33.113.103,80,servilujocom,0.0.0.0,80,NUL,736
355,2000-01-01 00:00:00,946656000,153526,13.111.142.78,42902,33.167.21.29,80,revenqecln.com,0.0.0.0,80,NUL,580
356,2000-01-01 00:00:00,946656000,137541,213.41.75.132,18238,227.157.169.47,443,linkebar.om,0.0.0.0,80,NUL,406
357,2000-01-01 00:00:00,946656000,173374,220.99.156.224,36961,213.38.140.148,80,yoo-art.cm,0.0.0.0,80,NUL,709
358,2000-01-01 00:00:00,946656000,170487,77.130.55.83,15961,106.189.211.132,80,wholesaleockeyequipment.net,0.0.0.0,80,NUL,955
359,2000-01-01 00:00:00,946656000,174593,127.122.205.177,17516,196.142.24.58,80,zoxxa.cc,0.0.0.0,80,NUL,590
360,2000-01-01 00:00:00,946656000,132218,72.15.124.82,52577,34.136.207.37,80,jetaimemaks.com,0.0.0.0,80,NUL,118
361,2000-01-01 00:00:00,946656000,164254,179.159.237.63,11657,120.124.19.20,443,theskyove.com,0.0.0.0,80,NUL,239
362,2000-01-01 00:00:00,946656000,150317,189.101.91.243,41856,120.45.161.68,80,poolserviethousandoaks.com,0.0.0.0,80,NUL,331
363,2000-01-01 00:00:00,946656000,110538,200.196.35.210,36389,177.106.78.32,80,chadwickmchael.com,0.0.0.0,80,NUL,884
364,2000-01-01 00:00:00,946656000,144266,60.203.152.172,41765,47.102.69.217,80,nalovimelh.com,0.0.0.0,80,NUL,797
365,2000-01-01 00:00:00,946656000,132444,26.147.80.110,32021,151.61.123.107,80,jiguangdinshi.cc,0.0.0.0,80,NUL,459
366,2000-01-01 00:00:00,946656000,162296,184.68.25.209,15804,120.77.236.160,80,tcbrental.com,0.0.0.0,80,NUL,991
367,2000-01-01 00:00:00,946656000,157966,36.77.145.129,10122,34.47.67.86,80,sinocoke.om,0.0.0.0,80,NUL,81
368,2000-01-01 00:00:00,946656000,138734,57.10.131.218,19478,162.157.155.60,80,lucillin-oll-fun.com,0.0.0.0,80,NUL,976
369,2000-01-01 00:00:00,946656000,158495,44.98.207.113,36305,212.94.229.29,80,smartstudntrooms.com,0.0.0.0,80,NUL,568
370,2000-01-01 00:00:00,946656000,157611,197.80.117.83,45925,33.147.52.54,80,siamsunflwerjewelry.com,118.254.155.4,3128,HTTP,388
371,2000-01-01 00:00:00,946656000,145893,43.221.122.179,20454,49.149.197.124,80,northeastdvisors.com,0.0.0.0,80,NUL,579
372,2000-01-01 00:00:00,946656000,151531,199.47.181.197,41123,216.150.62.38,80,purposedrvenpassion.com,0.0.0.0,80,NUL,11
373,2000-01-01 00:00:00,946656000,104871,108.37.82.217,23995,240.166.55.185,80,ba-mails.om,0.0.0.0,80,NUL,569
374,2000-01-01 00:00:00,946656000,172379,217.73.159.96,42208,147.126.211.203,80,xsxzsh.co,0.0.0.0,80,NUL,127
375,2000-01-01 00:00:00,946656000,166281,134.90.121.116,56043,177.97.13.21,80,troopjoy.om,0.0.0.0,80,NUL,992
376,2000-01-01 00:00:00,946656000,140975,203.160.106.154,35443,42.116.69.161,80,meikeda.c,0.0.0.0,80,NUL,107
377,2000-01-01 00:00:00,946656000,138584,175.69.212.90,36105,176.52.29.51,80,lowerkeysassage.com,0.0.0.0,80,NUL,19
378,2000-01-01 00:00:00,946656000,168509,51.59.105.170,49784,91.67.22.177,8080,victorianrailerscampers.com,0.0.0.0,80,NUL,875
379,2000-01-01 00:00:00,946656000,133804,163.149.229.35,55257,116.46.163.155,443,kaikuaanac.com,0.0.0.0,80,NUL,849
380,2000-01-01 00:00:00,946656000,138810,45.194.48.81,10747,45.65.37.57,80,lululong.om,0.0.0.0,80,NUL,159
381,2000-01-01 00:00:00,946656000,125486,181.47.211.100,22796,125.172.24.148,80,greenworlexperience.com,0.0.0.0,80,NUL,271
382,2000-01-01 00:00:00,946656000,112577,184.183.179.146,54731,52.191.40.189,8888,comehome2omfort.com,0.0.0.0,80,NUL,747
383,2000-01-01 00:00:00,946656000,171735,164.230.157.129,51208,151.81.205.209,8443,wwwkxmvip6.com,0.0.0.0,80,NUL,973
384,2000-01-01 00:00:00,946656000,128658,63.204.54.249,21979,129.39.56.161,80,houseextesionsandatticconversionsdublin.com,36.250.5.83,9000,HTTP,962
385,2000-01-01 00:00:00,946656000,150538,165.190.104.241,21893,239.177.175.116,80,pp567567.om,0.0.0.0,80,NUL,789
386,2000-01-01 00:00:00,946656000,131144,149.23.35.39,18513,206.73.109.46,80,ipsguruhot.com,0.0.0.0,80,NUL,391
387,2000-01-01 00:00:00,946656000,111423,79.147.212.123,31112,25.174.48.153,80,chuxdesig.com,0.0.0.0,80,NUL,74
388,2000-01-01 00:00:00,946656000,150593,13.200.24.211,24617,168.162.23.129,80,pqsnet.ne,0.0.0.0,80,NUL,275
389,2000-01-01 00:00:00,946656000,140012,210.159.81.198,25886,75.164.221.159,80,marionboscom,0.0.0.0,80,NUL,287
